group_id,user_id
4477,5179
4478,31
4478,225
4478,1124
4479,3113
4479,5103
4480,5067
4480,6239
4481,4029
4481,6239
4482,3075
4482,3168
4483,2206
4483,2366
4484,2206
4484,2366
4485,2563
4485,4025
4486,753
4486,6058
4487,501
4487,6467
4488,907
4488,3289
4489,3396
4489,3919
4490,390
4490,1284
4490,1616
4490,3035
4490,4531
4490,4668
4491,5298
4491,5863
4492,328
4492,1243
4493,883
4493,2621
4493,3359
4494,1206
4494,5588
4495,1611
4495,6333
4496,4655
4496,6842
4497,4655
4497,6842
4498,4655
4498,6842
4499,1519
4499,6693
4500,498
4500,3212
4501,1304
4501,6680
4502,3509
4502,5442
4503,1747
4503,3531
4504,3986
4504,4034
4505,814
4505,2679
4506,184
4506,3949
4507,1046
4507,3113
4508,1053
4508,1344
4509,1053
4509,1344
4510,152
4510,5068
4511,2751
4511,3578
4512,515
4512,524
4513,515
4513,524
4514,3816
4514,6715
4515,332
4515,5044
4516,498
4516,5165
4517,225
4517,2048
4518,822
4518,1936
4519,2048
4519,3292
4520,799
4520,2704
4521,3721
4521,5606
4522,4995
4522,6522
4523,4934
4523,5871
4524,806
4524,2587
4525,1692
4525,3797
4526,524
4526,3956
4527,282
4527,394
4527,3735
4528,341
4528,394
4529,515
4529,524
4529,6267
4530,1611
4530,6333
4531,2225
4531,4324
4532,3956
4532,4324
4533,1037
4533,1648
4534,1037
4534,1648
4535,1037
4535,1648
4536,1037
4536,1648
4537,5298
4537,5863
4538,5313
4538,5813
4539,5313
4539,5813
4540,5313
4540,5813
4541,2952
4541,6153
4542,2720
4542,3227
4543,2720
4543,3755
4544,1725
4544,2701
4545,1725
4545,4426
4546,48
4546,90
4546,301
4546,1725
4547,48
4547,59
4548,48
4548,501
4548,2324
4548,3658
4548,5110
4548,6331
4549,594
4549,1729
4550,5212
4550,6805
4551,4029
4551,4467
4551,6099
4552,1009
4552,4839
4553,3544
4553,4839
4554,3167
4554,6099
4555,515
4555,524
4556,426
4556,1809
4556,2495
4557,2363
4557,6500
4558,982
4558,1389
4558,3081
4558,5967
4559,4656
4559,6522
4560,2731
4560,6136
4561,2731
4561,6136
4562,903
4562,1493
4563,3673
4563,4706
4564,1762
4564,4056
4564,6415
4564,6477
4565,2563
4565,3119
4565,4025
4565,5237
4565,6083
4566,429
4566,945
4567,3936
4567,5171
4568,1099
4568,5515
4569,1224
4569,4443
4570,747
4570,3280
4570,6231
4570,6819
4571,1199
4571,3000
4572,141
4572,3924
4573,3045
4573,6621
4574,786
4574,6224
4575,1910
4575,6310
4576,830
4576,4552
4577,2009
4577,5967
4578,3214
4578,3859
4579,1608
4579,2495
4579,3052
4579,5757
4579,6052
4579,6867
4580,6134
4580,6745
4581,1065
4581,2763
4581,2822
4581,3164
4581,4502
4582,2356
4582,2610
4582,2820
4583,341
4583,394
4583,6645
4584,515
4584,524
4585,1611
4585,6333
4586,122
4586,491
4586,3998
4587,3230
4587,6486
4588,925
4588,4368
4589,321
4589,2528
4589,4543
4590,410
4590,556
4590,679
4590,2481
4590,5333
4591,143
4591,512
4591,553
4591,1224
4591,1559
4591,2524
4591,2822
4592,122
4592,530
4593,141
4593,1559
4594,664
4594,833
4594,1559
4594,4552
4594,4884
4594,4956
4594,5641
4595,1369
4595,1559
4596,160
4596,4222
4596,5258
4597,160
4597,1277
4597,1614
4598,114
4598,2741
4599,1608
4599,3081
4599,6415
4599,6811
4600,3619
4600,6836
4601,6052
4601,6294
4601,6811
4602,2356
4602,2820
4603,1527
4603,5217
4604,4186
4604,5217
4605,2992
4605,6518
4606,3249
4606,6509
4606,6647
4607,1697
4607,5280
4608,2175
4608,4713
4609,89
4609,1192
4609,2704
4609,3113
4609,4941
4609,5623
4610,117
4610,1263
4610,1670
4610,1734
4610,2393
4610,3513
4610,4478
4610,5940
4611,1225
4611,1501
4612,30
4612,4188
4612,6693
4613,4188
4613,4545
4613,6065
4614,3735
4614,6482
4615,515
4615,524
4616,515
4616,524
4617,524
4617,3956
4618,394
4618,6482
4619,1611
4619,6333
4620,3797
4620,4683
4621,939
4621,1880
4622,1839
4622,3956
4623,980
4623,1186
4623,3478
4624,2011
4624,2592
4624,2806
4624,3421
4624,3904
4624,6714
4625,123
4625,782
4625,4512
4626,1197
4626,3912
4627,515
4627,3956
4628,1599
4628,3077
4629,3077
4629,6363
4630,963
4630,6467
4631,66
4631,356
4631,1506
4631,1759
4631,2846
4631,3910
4631,4228
4632,627
4632,1759
4632,2259
4632,2846
4632,3910
4632,4545
4633,824
4633,2846
4633,4179
4634,48
4634,501
4634,817
4634,907
4634,1833
4634,4839
4635,529
4635,623
4635,3509
4635,3640
4635,5442
4636,194
4636,2312
4637,4023
4637,4467
4637,5714
4638,454
4638,764
4639,414
4639,561
4640,401
4640,414
4641,454
4641,1801
4642,561
4642,664
4642,4911
4642,5537
4643,226
4643,5641
4644,2874
4644,5577
4645,524
4645,3956
4646,515
4646,3956
4647,311
4647,529
4647,6806
4648,311
4648,864
4649,404
4649,3900
4649,5036
4650,1754
4650,2999
4651,299
4651,6597
4652,2786
4652,4148
4653,1120
4653,4062
4654,856
4654,4482
4655,1083
4655,5036
4656,1083
4656,3542
4657,528
4657,553
4657,1052
4657,3903
4658,325
4658,442
4658,1929
4658,2354
4658,2822
4658,4884
4659,1352
4659,2354
4659,4188
4659,4507
4659,4517
4660,720
4660,2701
4661,1040
4661,4605
4662,758
4662,6497
4663,4029
4663,6099
4664,3906
4664,4551
4665,1344
4665,1671
4665,1833
4665,3509
4665,4750
4666,195
4666,1365
4666,5103
4667,161
4667,889
4667,2581
4667,4531
4668,2808
4668,5068
4669,122
4669,1124
4670,2568
4670,4883
4671,512
4671,5183
4672,1186
4672,2363
4672,3478
4672,5145
4672,5486
4673,442
4673,494
4673,830
4673,4478
4673,4884
4673,5863
4673,6164
4673,6825
4674,2892
4674,6052
4675,993
4675,2866
4676,883
4676,4142
4677,2048
4677,3292
4678,3939
4678,4662
4678,6085
4679,4023
4679,5003
4679,5442
4680,963
4680,6099
4681,3280
4681,3640
4681,4839
4682,48
4682,800
4682,1439
4682,3186
4682,3509
4682,5442
4683,5843
4683,6646
4684,6223
4684,6644
4685,503
4685,720
4685,942
4685,2383
4685,5003
4685,6208
4686,2027
4686,6100
4687,503
4687,2027
4687,4308
4687,6512
4688,4467
4688,6208
4689,3134
4689,5151
4690,1611
4690,6333
4691,1611
4691,6333
4692,3986
4692,4034
4693,512
4693,797
4693,1365
4693,2822
4693,3290
4693,5863
4694,370
4694,6237
4695,1329
4695,2541
4696,963
4696,6099
4697,3544
4697,6099
4698,1304
4698,2408
4698,6680
4699,580
4699,1202
4700,3654
4700,3892
4701,720
4701,5003
4702,311
4702,856
4702,2189
4702,6099
4703,1325
4703,2168
4703,2687
4703,3280
4703,5063
4704,6078
4704,6418
4705,6078
4705,6744
4706,6078
4706,6418
4707,562
4707,3685
4708,4308
4708,5892
4709,2111
4709,4738
4710,1878
4710,3460
4710,3766
4711,200
4711,6439
4712,515
4712,524
4713,4796
4713,5528
4713,5961
4714,2598
4714,4839
4715,4878
4715,6451
4716,4878
4716,6451
4717,4878
4717,6451
4718,4878
4718,6451
4719,4878
4719,6451
4720,4878
4720,6451
4721,4557
4721,6552
4722,2506
4722,6327
4723,3986
4723,4034
4724,592
4724,824
4725,6078
4725,6744
4726,3890
4726,6170
4727,3890
4727,6170
4728,1182
4728,1439
4728,2999
4728,6439
4729,666
4729,2797
4730,1051
4730,3874
4731,3712
4731,4844
4732,3224
4732,5722
4733,321
4733,1738
4734,1485
4734,3544
4734,6450
4735,200
4735,2859
4736,3544
4736,6099
4737,3544
4737,6099
4738,4029
4738,6591
4739,2808
4739,3256
4740,3141
4740,4912
4740,6331
4741,63
4741,651
4742,2382
4742,2606
4742,5421
4743,1007
4743,2606
4743,4606
4743,6331
4744,302
4744,1582
4745,225
4745,5143
4746,225
4746,1186
4746,1286
4746,5385
4746,5994
4746,6164
4747,657
4747,1598
4747,1685
4747,2894
4747,3270
4747,3991
4747,6743
4748,3478
4748,5994
4748,6714
4749,2495
4749,4512
4750,1109
4750,1110
4751,1202
4751,1652
4751,6680
4752,465
4752,577
4752,824
4752,5801
4752,6523
4753,1192
4753,1685
4753,2808
4753,6574
4754,152
4754,561
4754,1762
4754,2690
4754,3141
4754,3757
4754,5405
4755,2299
4755,2704
4755,6083
4756,889
4756,1796
4756,2611
4756,3935
4756,4025
4756,4553
4756,6269
4756,6633
4757,673
4757,2015
4757,3836
4757,5721
4758,982
4758,4478
4759,496
4759,3836
4759,4531
4759,5090
4760,666
4760,797
4761,3545
4761,4832
4761,4956
4762,2382
4762,3663
4763,2465
4763,6310
4764,2915
4764,3770
4765,2208
4765,6180
4766,2986
4766,6852
4767,2986
4767,6852
4768,391
4768,2986
4769,3329
4769,6852
4770,225
4770,2043
4770,2808
4770,2929
4770,4969
4770,6574
4770,6691
4771,426
4771,2382
4771,3478
4771,5385
4772,899
4772,1224
4772,2015
4772,3411
4772,4547
4772,6083
4772,6714
4773,2299
4773,4668
4773,6566
4774,2320
4774,5522
4775,97
4775,618
4776,1007
4776,2189
4777,2165
4777,6596
4778,1338
4778,2819
4778,3710
4779,467
4779,4512
4779,5165
4780,4025
4780,6566
4781,1512
4781,2914
4782,1368
4782,4368
4783,1365
4783,1892
4783,2808
4783,4496
4784,3847
4784,4518
4785,0
4785,3397
4786,1307
4786,6873
4787,931
4787,1439
4788,1145
4788,1227
4788,2299
4788,3075
4789,92
4789,527
4789,791
4789,4531
4789,5205
4789,5463
4789,5728
4790,433
4790,564
4790,1040
4790,2554
4790,3134
4790,4512
4790,5237
4791,1286
4791,5385
4791,5463
4792,2815
4792,6574
4793,1186
4793,2983
4794,4381
4794,5974
4795,494
4795,1641
4795,2808
4795,3397
4795,4512
4796,196
4796,4629
4797,494
4797,1186
4798,241
4798,3589
4799,241
4799,3589
4800,241
4800,3589
4801,855
4801,5145
4802,4033
4802,6373
4803,921
4803,1781
