user_id,venue_id,venue_category_id,venue_category_name,latitude,longitude,timezone_offset,utc_time,poi_idx
4,3fd66200f964a520bbe61ee3,,Hotel,40.719339,-74.004872,-240,2012-06-07 23:02:59+00:00,305
4,4c374bf80a71c9b6f2893ec9,,Neighborhood,40.722884,-73.998756,-240,2012-06-07 23:59:55+00:00,4103
4,453cacc7f964a520153c1fe3,,Multiplex,40.742762,-73.976923,-240,2012-06-09 20:32:41+00:00,886
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-06-11 12:31:39+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-06-13 12:39:05+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-06-15 12:34:13+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-06-27 14:21:54+00:00,2797
4,3fd66200f964a520ccf11ee3,,Breakfast Spot,40.743879,-73.981571,-240,2012-06-27 14:33:41+00:00,339
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-07-03 12:55:22+00:00,2797
4,453cacc7f964a520153c1fe3,,Multiplex,40.742762,-73.976923,-240,2012-07-04 22:02:34+00:00,886
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-07-05 12:56:33+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-07-06 12:38:33+00:00,2797
4,4459d2f1f964a520d7321fe3,,Airport,40.689685,-74.179387,-240,2012-07-13 19:48:27+00:00,801
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-07-16 12:54:46+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-07-18 12:52:54+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-07-24 12:51:55+00:00,2797
4,49c54c1bf964a520ed561fe3,,Museum,40.749367,-73.981898,-240,2012-07-26 21:02:54+00:00,1213
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-07-30 12:51:22+00:00,2797
4,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-240,2012-08-11 13:31:03+00:00,735
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-08-20 12:56:06+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-09-05 15:01:46+00:00,2797
4,4b511a50f964a5208e4227e3,,Neighborhood,40.748314,-73.988221,-240,2012-09-05 19:19:14+00:00,3106
4,4a09f665f964a52077741fe3,,Zoo,40.767444,-73.971934,-240,2012-09-09 19:33:04+00:00,1533
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2012-10-12 12:36:33+00:00,2797
4,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-240,2012-10-13 11:10:32+00:00,735
4,4a4bc974f964a520b9ac1fe3,,Airport Lounge,40.648232,-73.791647,-240,2012-10-13 11:41:44+00:00,1765
4,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-240,2012-10-18 19:44:32+00:00,735
4,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-10-26 10:15:17+00:00,2463
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-11-05 13:31:08+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-11-07 13:48:41+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-11-09 13:37:55+00:00,2797
4,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-300,2012-11-16 00:03:25+00:00,735
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-11-21 13:40:42+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-11-23 13:51:47+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-11-26 13:34:08+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-11-28 13:31:21+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-12-03 13:33:25+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-12-05 13:37:52+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-12-07 13:43:22+00:00,2797
4,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-300,2012-12-10 00:21:19+00:00,735
4,4a19bdd6f964a520477a1fe3,,Mall,40.748895,-73.988567,-300,2012-12-16 20:06:44+00:00,1574
4,4a92fa2bf964a5205e1e20e3,,Department Store,40.748512,-73.988708,-300,2012-12-16 20:23:23+00:00,2157
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-12-19 13:35:52+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2012-12-21 13:55:04+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2013-01-02 13:39:59+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2013-01-14 13:42:35+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2013-01-28 13:33:26+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2013-01-30 13:32:42+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2013-02-01 12:58:29+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2013-02-07 13:55:25+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2013-02-11 13:33:24+00:00,2797
4,4ace64bef964a52053d020e3,,Airport Terminal,40.769157,-73.861954,-300,2013-02-16 15:40:35+00:00,2461
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2013-02-25 13:34:50+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-300,2013-03-06 13:33:36+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2013-03-11 12:35:10+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2013-03-15 12:43:35+00:00,2797
4,4b09cecff964a520fb1d23e3,,Gym,40.74052,-73.978512,-240,2013-03-20 12:34:54+00:00,2797
5,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-04-04 19:40:34+00:00,2463
5,4ac6bb7ff964a52014b620e3,,Bar,40.712754,-73.966373,-240,2012-04-08 06:27:33+00:00,2429
5,49cebdeaf964a520815a1fe3,,Asian Restaurant,40.71974,-74.004308,-240,2012-04-10 00:09:06+00:00,1266
5,49c4e473f964a520d3561fe3,,New American Restaurant,40.677192,-73.998329,-240,2012-04-15 00:01:29+00:00,1211
5,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-04-17 11:35:57+00:00,2463
5,4a9b199ff964a520653420e3,,Restaurant,40.67095,-73.984865,-240,2012-04-22 00:11:38+00:00,2212
5,4901ef67f964a5205b521fe3,,Rock Club,40.673615,-73.99171,-240,2012-04-22 16:12:57+00:00,1129
5,3fd66200f964a52035e41ee3,,Music Venue,40.731698,-73.989227,-240,2012-04-28 01:21:20+00:00,90
5,428d2880f964a520b5231fe3,,Hotel,40.756731,-73.97407,-240,2012-05-19 00:07:34+00:00,643
5,4d042c5b28926ea811226ac2,,Cocktail Bar,40.761621,-73.97419,-240,2012-05-19 02:16:15+00:00,4566
5,4a67bbd8f964a520f9c91fe3,,Hotel,40.761763,-73.975275,-240,2012-05-19 02:44:12+00:00,1898
5,4e760aa5b61c22c638709910,,Hotel,40.721961,-73.95811,-240,2012-05-26 01:29:17+00:00,5214
5,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-240,2012-06-13 01:23:26+00:00,735
5,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-06-17 22:37:42+00:00,2463
5,4cc60b7a82388cfad0727935,,Cocktail Bar,40.722579,-74.004848,-240,2012-07-16 22:27:35+00:00,4429
5,4ac7e4a7f964a52065ba20e3,,Hotel,40.723026,-73.997365,-240,2012-07-17 13:48:07+00:00,2435
5,3fd66200f964a520d5e61ee3,,Dive Bar,40.725633,-74.0075,-240,2012-07-26 22:31:51+00:00,347
5,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-08-10 21:21:10+00:00,2463
5,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-08-13 01:34:09+00:00,2463
5,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-300,2012-11-13 12:54:52+00:00,735
5,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-300,2012-11-17 02:54:20+00:00,735
5,49c046f1f964a5205b551fe3,,Airport Terminal,40.645578,-73.776433,-300,2012-11-22 14:35:08+00:00,1193
5,49c046f1f964a5205b551fe3,,Airport Terminal,40.645578,-73.776433,-300,2012-11-26 22:03:26+00:00,1193
5,4393dd78f964a520782b1fe3,,Gastropub,40.735697,-74.006838,-300,2012-12-20 01:38:26+00:00,719
5,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-300,2012-12-30 21:06:38+00:00,735
5,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-300,2013-02-01 12:25:39+00:00,2463
5,3fd66200f964a520b6e71ee3,,Concert Hall,40.765023,-73.980196,-300,2013-02-12 02:08:45+00:00,297
5,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-300,2013-02-25 16:18:18+00:00,735
6,4be07f2798f2a5934c72c25a,,Grocery Store,40.767509,-73.938375,-240,2012-04-07 14:55:24+00:00,3823
6,3fd66200f964a520a7e31ee3,,Bar,40.74939,-73.982862,-240,2012-04-11 20:27:08+00:00,278
6,4b3bccd5f964a5206d7b25e3,,Steakhouse,40.74659,-73.981783,-240,2012-04-11 20:27:08+00:00,3004
6,4a2d48adf964a5209e971fe3,,Taco Place,40.735672,-73.99251,-240,2012-04-14 18:58:40+00:00,1624
6,4e59266f8877c8a76de15aa2,,Home (private),40.721341,-73.98888,-240,2012-04-15 15:46:38+00:00,5150
6,4ef0e7cf7beb5932d5bdeb4e,,Tech Startup,40.724169,-73.997211,-240,2012-04-17 21:21:14+00:00,5434
6,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-240,2012-04-29 21:13:00+00:00,735
6,4a65bd5cf964a52095c71fe3,,Performing Arts Venue,40.72973,-73.997555,-240,2012-05-10 23:03:59+00:00,1882
6,4ef0e7cf7beb5932d5bdeb4e,,Tech Startup,40.724169,-73.997211,-240,2012-05-12 17:13:47+00:00,5434
6,40b92400f964a52099001fe3,,Mexican Restaurant,40.72686,-73.999802,-240,2012-05-13 23:09:58+00:00,445
6,4fb7a65ae4b093a90ed6345f,,Convention Center,40.769846,-73.997152,-240,2012-05-19 18:25:35+00:00,5774
6,4fa89bb2e4b0bad89524b84a,,Chinese Restaurant,40.72076,-73.988561,-240,2012-05-19 22:02:22+00:00,5746
6,4e59266f8877c8a76de15aa2,,Home (private),40.721341,-73.98888,-240,2012-05-30 04:07:13+00:00,5150
6,4a0babaaf964a52007751fe3,,Seafood Restaurant,40.767769,-73.980861,-240,2012-06-05 00:49:29+00:00,1540
6,4ef0e7cf7beb5932d5bdeb4e,,Tech Startup,40.724169,-73.997211,-240,2012-06-07 03:59:50+00:00,5434
6,4555bea7f964a520253d1fe3,,Clothing Store,40.723566,-73.998122,-240,2012-06-07 14:21:25+00:00,893
6,4ef0e7cf7beb5932d5bdeb4e,,Tech Startup,40.724169,-73.997211,-240,2012-06-07 17:40:28+00:00,5434
6,4ef0e7cf7beb5932d5bdeb4e,,Tech Startup,40.724169,-73.997211,-240,2012-06-08 22:27:30+00:00,5434
6,4ba5040cf964a520c6d038e3,,Karaoke Bar,40.722343,-73.987838,-240,2012-06-09 02:33:12+00:00,3538
6,4fd2931ee4b0052fbb25ca41,,BBQ Joint,40.741811,-73.988263,-240,2012-06-09 16:24:53+00:00,5814
6,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-240,2012-06-11 10:01:29+00:00,735
6,4a942a25f964a520972020e3,,Coffee Shop,40.724285,-74.001964,-240,2012-06-20 21:41:35+00:00,2166
6,4ef0e7cf7beb5932d5bdeb4e,,Tech Startup,40.724169,-73.997211,-240,2012-07-09 18:31:00+00:00,5434
6,475847d3f964a520cb4c1fe3,,Music Venue,40.739779,-73.985088,-240,2012-07-12 01:18:41+00:00,1063
6,410c3280f964a520b80b1fe3,,Pub,40.724702,-73.992343,-240,2012-07-12 23:14:56+00:00,502
6,41083e00f964a520980b1fe3,,Nightclub,40.719116,-74.00343,-240,2012-07-13 23:32:44+00:00,500
6,4ea2c02193ad755e37150c15,,Caf�,40.723096,-73.995774,-240,2012-07-16 18:33:56+00:00,5284
6,3fd66200f964a520e2f11ee3,,Sports Bar,40.722331,-73.98335,-240,2012-07-17 00:18:12+00:00,382
6,4f3beff67beb94fcfc7b776a,,American Restaurant,40.723974,-73.996997,-240,2012-07-18 22:49:04+00:00,5565
6,4e59266f8877c8a76de15aa2,,Home (private),40.721341,-73.98888,-240,2012-07-21 00:46:22+00:00,5150
6,4dd80993e4cd37c893bb2abf,,Field,40.772108,-73.975904,-240,2012-07-27 22:28:23+00:00,4892
6,3fd66200f964a52023e41ee3,,Bar,40.752294,-74.008758,-240,2012-08-05 23:48:34+00:00,68
6,4e59266f8877c8a76de15aa2,,Home (private),40.721341,-73.98888,-240,2012-08-06 01:34:53+00:00,5150
6,3fd66200f964a520f6e41ee3,,Bar,40.72306,-73.985761,-240,2012-08-14 03:33:04+00:00,409
6,4ef0e7cf7beb5932d5bdeb4e,,Tech Startup,40.724169,-73.997211,-240,2012-08-17 21:44:16+00:00,5434
6,4e59266f8877c8a76de15aa2,,Home (private),40.721341,-73.98888,-240,2012-08-18 08:14:27+00:00,5150
6,4edfd5865c5cced979ab7dd1,,American Restaurant,40.78664,-73.975637,-240,2012-08-18 17:24:32+00:00,5393
6,4a06ff94f964a52017731fe3,,Park,40.799624,-73.973433,-240,2012-08-18 18:20:06+00:00,1518
6,4c1164576e5dc9b69506b02d,,Park,40.710468,-74.017983,-240,2012-08-18 19:20:14+00:00,3995
6,4ee13a16775b24730288e9f3,,Coffee Shop,40.725561,-73.989824,-240,2012-08-19 12:43:29+00:00,5398
6,46ac520df964a52071491fe3,,Other Great Outdoors,40.7944,-73.926869,-240,2012-08-19 16:52:57+00:00,1019
6,4ef0e7cf7beb5932d5bdeb4e,,Tech Startup,40.724169,-73.997211,-240,2012-09-05 23:20:14+00:00,5434
6,460d4b1ef964a52004451fe3,,Grocery Store,40.723955,-73.991829,-240,2012-10-22 17:00:12+00:00,984
6,3fd66200f964a520aae31ee3,,Music Venue,40.752473,-73.994512,-240,2012-10-24 01:42:20+00:00,283
6,47048266f964a5204f4b1fe3,,Music Venue,40.719249,-73.961718,-240,2012-10-26 01:32:08+00:00,1049
6,4e59266f8877c8a76de15aa2,,Home (private),40.721341,-73.98888,-240,2012-10-28 00:22:17+00:00,5150
6,3fd66200f964a520dbe31ee3,,Rock Club,40.72048,-73.99356,-240,2012-10-28 02:36:55+00:00,359
6,4e73cf3a2271ffa4e63183bd,,American Restaurant,40.755368,-73.96833,-240,2012-10-30 17:40:08+00:00,5210
6,3fd66200f964a52015e31ee3,,Bar,40.78482,-73.977128,-240,2012-10-31 01:09:08+00:00,42
6,49c64842f964a5202e571fe3,,Plaza,40.768033,-73.981869,-240,2012-10-31 14:03:18+00:00,1217
6,49c64842f964a5202e571fe3,,Plaza,40.768033,-73.981869,-240,2012-10-31 20:59:33+00:00,1217
6,4a306c32f964a52066991fe3,,American Restaurant,40.724064,-73.993669,-300,2012-11-07 01:31:39+00:00,1631
6,3fd66200f964a52044e51ee3,,Bar,40.727252,-73.985422,-300,2012-11-07 07:35:34+00:00,123
6,4a11fe2cf964a52068771fe3,,Nightclub,40.67902,-73.983563,-300,2012-11-12 01:55:09+00:00,1559
6,4ef0e7cf7beb5932d5bdeb4e,,Tech Startup,40.724169,-73.997211,-300,2012-11-19 21:04:37+00:00,5434
6,4e59266f8877c8a76de15aa2,,Home (private),40.721341,-73.98888,-300,2012-12-01 05:35:28+00:00,5150
6,3fd66200f964a520c5e41ee3,,Seafood Restaurant,40.727186,-73.988736,-300,2012-12-01 22:42:39+00:00,326
6,3fd66200f964a520dde31ee3,,Rock Club,40.722153,-73.986826,-300,2012-12-07 03:19:07+00:00,367
6,4e59266f8877c8a76de15aa2,,Home (private),40.721341,-73.98888,-300,2012-12-09 21:19:34+00:00,5150
7,4ab196acf964a520226a20e3,,Other Great Outdoors,40.703058,-73.988242,-240,2012-04-18 18:14:56+00:00,2324
7,4f0c70be0cd60c5210060eac,,Coworking Space,40.703997,-73.98659,-240,2012-04-25 22:47:02+00:00,5471
7,4b539a4af964a52034a427e3,,New American Restaurant,40.742805,-74.007654,-240,2012-04-28 00:24:00+00:00,3128
7,4f69f2b76d86f87117bb13ab,,Mexican Restaurant,40.702635,-73.993006,-240,2012-05-08 22:54:42+00:00,5649
7,4a5b37fff964a520edba1fe3,,Bagel Shop,40.702495,-73.988499,-240,2012-05-16 13:29:30+00:00,1825
7,4a5b37fff964a520edba1fe3,,Bagel Shop,40.702495,-73.988499,-240,2012-05-17 13:12:29+00:00,1825
7,49c046f1f964a5205b551fe3,,Airport Terminal,40.645578,-73.776433,-240,2012-05-21 21:43:28+00:00,1193
7,4cbf097828d176b0a7c6226e,,American Restaurant,40.69069,-73.995916,-240,2012-05-25 23:20:09+00:00,4416
7,4a5b37fff964a520edba1fe3,,Bagel Shop,40.702495,-73.988499,-240,2012-05-27 14:51:59+00:00,1825
7,4efe595d490182a1a649a026,,American Restaurant,40.715202,-74.015544,-240,2012-06-02 23:22:32+00:00,5451
7,4dcc5861887714552bd47b34,,Coffee Shop,40.70412,-73.986662,-240,2012-06-03 13:45:06+00:00,4868
7,4a5b37fff964a520edba1fe3,,Bagel Shop,40.702495,-73.988499,-240,2012-06-03 14:07:50+00:00,1825
7,4f21bb85e5e872143c0ca04b,,Bakery,40.703345,-73.990538,-240,2012-06-03 21:09:52+00:00,5508
7,4a5b37fff964a520edba1fe3,,Bagel Shop,40.702495,-73.988499,-240,2012-06-04 11:40:01+00:00,1825
7,44d7b1f3f964a52070361fe3,,Hotel,40.736507,-73.988804,-240,2012-06-05 00:21:16+00:00,832
7,4a5b37fff964a520edba1fe3,,Bagel Shop,40.702495,-73.988499,-240,2012-06-05 12:32:15+00:00,1825
7,4a5b37fff964a520edba1fe3,,Bagel Shop,40.702495,-73.988499,-240,2012-06-06 18:10:37+00:00,1825
7,44d7b1f3f964a52070361fe3,,Hotel,40.736507,-73.988804,-240,2012-06-07 05:33:40+00:00,832
7,44d7b1f3f964a52070361fe3,,Hotel,40.736507,-73.988804,-240,2012-06-07 22:52:14+00:00,832
7,4a65fe27f964a520d6c71fe3,,Fast Food Restaurant,40.73695,-73.990474,-240,2012-06-08 11:27:08+00:00,1884
7,4a3ffdc5f964a5202da41fe3,,Coffee Shop,40.737099,-73.990398,-240,2012-06-08 11:30:39+00:00,1696
7,4e691e82b9930387355c629d,,American Restaurant,40.725163,-73.99216,-240,2012-08-11 22:45:29+00:00,5181
7,454f7cc4f964a520dc3c1fe3,,Japanese Restaurant,40.743139,-74.007344,-240,2012-08-14 00:04:16+00:00,889
7,4de54677e4cde71744a4fba8,,Office,40.741819,-73.991402,-240,2012-10-11 22:54:27+00:00,4924
7,43850280f964a520fd2a1fe3,,American Restaurant,40.745676,-74.00568,-240,2012-10-28 18:25:33+00:00,712
7,44d7b1f3f964a52070361fe3,,Hotel,40.736507,-73.988804,-240,2012-10-28 21:06:09+00:00,832
7,44d7b1f3f964a52070361fe3,,Hotel,40.736507,-73.988804,-300,2012-11-06 13:58:37+00:00,832
7,3fd66200f964a520dee91ee3,,American Restaurant,40.725906,-73.994757,-300,2012-11-06 14:24:31+00:00,372
7,44d9e8dbf964a5208a361fe3,,Gourmet Shop,40.724135,-73.997789,-300,2012-11-06 17:39:45+00:00,835
7,4ec27c885c5c3d470deb0904,,Mexican Restaurant,40.725929,-73.996395,-300,2012-11-07 17:44:59+00:00,5334
7,3fd66200f964a52019e61ee3,,Hotel Bar,40.736549,-73.989279,-300,2012-11-11 14:33:41+00:00,50
7,49c046f1f964a5205b551fe3,,Airport Terminal,40.645578,-73.776433,-300,2012-11-13 01:09:59+00:00,1193
7,44d7b1f3f964a52070361fe3,,Hotel,40.736507,-73.988804,-300,2012-11-17 12:19:42+00:00,832
7,4a5dd98ef964a520c2bd1fe3,,Coffee Shop,40.737841,-73.988498,-300,2012-11-17 20:28:18+00:00,1834
7,4e691e82b9930387355c629d,,American Restaurant,40.725163,-73.99216,-300,2012-11-22 20:45:28+00:00,5181
7,4a3ffdc5f964a5202da41fe3,,Coffee Shop,40.737099,-73.990398,-300,2012-11-24 22:50:33+00:00,1696
7,3fd66200f964a520dee91ee3,,American Restaurant,40.725906,-73.994757,-300,2012-11-26 17:27:42+00:00,372
7,43850280f964a520fd2a1fe3,,American Restaurant,40.745676,-74.00568,-300,2012-12-03 00:48:15+00:00,712
7,4a65bd5cf964a52095c71fe3,,Performing Arts Venue,40.72973,-73.997555,-300,2012-12-04 23:51:11+00:00,1882
7,49c2df9cf964a5203b561fe3,,Electronics Store,40.741074,-74.005141,-300,2012-12-09 15:24:33+00:00,1201
7,454f7cc4f964a520dc3c1fe3,,Japanese Restaurant,40.743139,-74.007344,-300,2012-12-12 00:10:42+00:00,889
7,4b96880ff964a5208ed234e3,,Rest Area,40.556983,-74.263372,-300,2012-12-28 22:56:57+00:00,3463
7,4bf453a66a31d13a92a0952e,,Road,40.729798,-74.038666,-300,2012-12-29 02:18:35+00:00,3898
7,44d7b1f3f964a52070361fe3,,Hotel,40.736507,-73.988804,-300,2012-12-30 21:03:58+00:00,832
7,454f7cc4f964a520dc3c1fe3,,Japanese Restaurant,40.743139,-74.007344,-300,2012-12-31 01:04:47+00:00,889
7,43850280f964a520fd2a1fe3,,American Restaurant,40.745676,-74.00568,-300,2013-01-01 15:35:56+00:00,712
7,4a65bd5cf964a52095c71fe3,,Performing Arts Venue,40.72973,-73.997555,-300,2013-01-09 00:00:40+00:00,1882
7,43850280f964a520fd2a1fe3,,American Restaurant,40.745676,-74.00568,-300,2013-01-12 01:12:22+00:00,712
7,454f7cc4f964a520dc3c1fe3,,Japanese Restaurant,40.743139,-74.007344,-300,2013-01-15 00:18:35+00:00,889
7,43850280f964a520fd2a1fe3,,American Restaurant,40.745676,-74.00568,-300,2013-01-31 00:33:58+00:00,712
7,4de3927945dd180ae560824d,,Airport Terminal,40.646891,-73.790293,-300,2013-02-03 12:32:05+00:00,4915
7,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-300,2013-02-11 00:14:56+00:00,735
7,49c2df9cf964a5203b561fe3,,Electronics Store,40.741074,-74.005141,-240,2013-03-17 13:31:10+00:00,1201
8,4f3beff67beb94fcfc7b776a,,American Restaurant,40.723974,-73.996997,-240,2012-04-06 15:21:37+00:00,5565
8,4d9105f96174a09392ecffe3,,Tech Startup,40.727324,-74.005902,-240,2012-04-11 19:20:03+00:00,4762
8,4e3695d5483bf3839a3a0c1b,,Office,40.725224,-74.007533,-240,2012-04-16 15:41:14+00:00,5077
8,42829c80f964a5205f221fe3,,Office,40.713706,-74.014201,-240,2012-04-17 14:20:12+00:00,631
8,4a5fb924f964a52018c01fe3,,Airport Terminal,40.640726,-73.789372,-240,2012-04-20 04:07:08+00:00,1845
8,4e3695d5483bf3839a3a0c1b,,Office,40.725224,-74.007533,-240,2012-04-24 11:42:26+00:00,5077
8,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-04-26 01:55:23+00:00,2463
8,4dc16497d16455f8322791bb,,Ice Cream Shop,40.678515,-73.968427,-240,2012-05-06 17:54:19+00:00,4847
8,40f1d480f964a5205b0a1fe3,,Breakfast Spot,40.719929,-74.008532,-240,2012-05-09 11:59:30+00:00,473
8,3fd66200f964a5205deb1ee3,,Brewery,40.72158,-73.957637,-240,2012-05-22 00:18:32+00:00,170
8,4e3695d5483bf3839a3a0c1b,,Office,40.725224,-74.007533,-240,2012-06-20 23:17:43+00:00,5077
8,4e3695d5483bf3839a3a0c1b,,Office,40.725224,-74.007533,-240,2012-07-02 12:26:13+00:00,5077
8,4dc16497d16455f8322791bb,,Ice Cream Shop,40.678515,-73.968427,-240,2012-07-04 23:30:35+00:00,4847
8,42829c80f964a5205f221fe3,,Office,40.713706,-74.014201,-240,2012-07-09 15:35:26+00:00,631
8,49da5fa7f964a5207e5e1fe3,,American Restaurant,40.726413,-73.993821,-240,2012-07-24 12:50:54+00:00,1314
8,40f1d480f964a5205b0a1fe3,,Breakfast Spot,40.719929,-74.008532,-240,2012-07-24 16:04:56+00:00,473
8,4e3695d5483bf3839a3a0c1b,,Office,40.725224,-74.007533,-240,2012-07-30 11:56:10+00:00,5077
8,4459d2f1f964a520d7321fe3,,Airport,40.689685,-74.179387,-240,2012-08-16 18:39:40+00:00,801
8,4eba99d3be7b1e562036cb46,,Coffee Shop,40.717997,-73.959328,-240,2012-09-05 12:34:40+00:00,5324
8,474d3e5df964a520a24c1fe3,,Beer Garden,40.716534,-73.961448,-240,2012-09-14 23:06:22+00:00,1060
8,42829c80f964a5205f221fe3,,Office,40.713706,-74.014201,-240,2012-10-16 12:49:04+00:00,631
8,3fd66200f964a5204ee41ee3,,Diner,40.736532,-73.990828,-240,2012-10-19 11:33:38+00:00,142
8,4eba99d3be7b1e562036cb46,,Coffee Shop,40.717997,-73.959328,-240,2012-10-31 13:18:32+00:00,5324
8,459b8681f964a5208c401fe3,,Donut Shop,40.738687,-73.999924,-300,2012-11-12 15:20:19+00:00,933
8,4b992b04f964a520726635e3,,Basketball Stadium,40.68312,-73.975979,-300,2012-11-19 23:42:15+00:00,3477
8,4eba99d3be7b1e562036cb46,,Coffee Shop,40.717997,-73.959328,-300,2012-11-27 12:59:00+00:00,5324
8,474d3e5df964a520a24c1fe3,,Beer Garden,40.716534,-73.961448,-300,2012-12-18 23:44:04+00:00,1060
8,4eba99d3be7b1e562036cb46,,Coffee Shop,40.717997,-73.959328,-300,2013-01-10 12:54:15+00:00,5324
8,42829c80f964a5205f221fe3,,Office,40.713706,-74.014201,-300,2013-01-11 13:02:24+00:00,631
8,42829c80f964a5205f221fe3,,Office,40.713706,-74.014201,-300,2013-01-24 17:41:40+00:00,631
8,4cd89eeb6e8b5941660c64d2,,Cocktail Bar,40.716843,-74.008635,-300,2013-01-25 01:42:42+00:00,4478
8,4e3695d5483bf3839a3a0c1b,,Office,40.725224,-74.007533,-300,2013-01-28 17:53:24+00:00,5077
8,4ed7f1b3f5b915cfe2dd4436,,Sandwich Place,40.727388,-74.007097,-300,2013-01-29 16:58:19+00:00,5372
8,4e57b22cfa76435f0bd2298f,,BBQ Joint,40.73,-74.003533,-300,2013-02-01 17:47:59+00:00,5147
8,474d3e5df964a520a24c1fe3,,Beer Garden,40.716534,-73.961448,-300,2013-02-02 18:04:55+00:00,1060
8,4e3695d5483bf3839a3a0c1b,,Office,40.725224,-74.007533,-300,2013-02-26 12:38:26+00:00,5077
8,42829c80f964a5205f221fe3,,Office,40.713706,-74.014201,-300,2013-03-04 12:42:01+00:00,631
