group_id,user_id
1151,9037
1151,15904
1152,504
1152,9631
1153,9452
1153,11398
1154,3954
1154,7200
1155,8868
1155,11174
1156,227
1156,16889
1157,8191
1157,9763
1158,2360
1158,5973
1159,4045
1159,11299
1160,1543
1160,13046
1161,8191
1161,9763
1162,8191
1162,9763
1163,8191
1163,9763
1163,13813
1164,9763
1164,17421
1165,1353
1165,8191
1165,9763
1165,18696
1166,8191
1166,9763
1167,9037
1167,17421
1168,3954
1168,5973
1168,7200
1169,3954
1169,7200
1170,6517
1170,17231
1171,1548
1171,2202
1172,16262
1172,17624
1173,1173
1173,13381
1174,4152
1174,7366
1174,18929
1175,8990
1175,11441
1176,3427
1176,3898
1176,11782
1177,2584
1177,5226
1177,8683
1177,17574
1178,3535
1178,19934
1179,2412
1179,3178
1179,16670
1180,10334
1180,18986
1181,5973
1181,15643
1182,5473
1182,8191
1183,16677
1183,17476
1184,8191
1184,20505
1185,20193
1185,20207
1186,743
1186,6499
1186,7376
1187,8191
1187,20505
1188,5474
1188,5973
1189,7045
1189,12132
1189,19861
1190,5123
1190,5159
1191,8061
1191,14809
1191,18963
1192,11445
1192,12109
1193,2325
1193,9074
1193,19479
1194,1376
1194,15484
1195,8837
1195,20990
1196,2120
1196,17783
1197,227
1197,20044
1198,8084
1198,17938
1199,1173
1199,5973
1200,8191
1200,15293
1201,13659
1201,21819
1202,14704
1202,20740
1203,7045
1203,14809
1203,18963
1203,19861
1204,5306
1204,8191
1205,9487
1205,13772
1206,15551
1206,19706
1207,14809
1207,18963
1208,13117
1208,15275
1209,8191
1209,21820
1210,9759
1210,18016
1211,2359
1211,18963
1212,10156
1212,13351
1213,18963
1213,20168
1214,2798
1214,18570
1215,9348
1215,21316
1216,18963
1216,23077
1217,2402
1217,19479
1218,9223
1218,21514
1219,11761
1219,13494
1219,23413
1220,16567
1220,18311
1221,12209
1221,20386
1222,18880
1222,19891
1223,4430
1223,13759
1224,3385
1224,16178
1224,17478
1224,23296
1225,16775
1225,20991
1226,13138
1226,20964
1227,5766
1227,21767
1228,3459
1228,6974
1228,10103
1229,12394
1229,14361
1229,14430
1229,21173
1230,196
1230,409
1231,8612
1231,13034
1232,4374
1232,13768
1233,19574
1233,19585
1234,12724
1234,24234
1235,4502
1235,22176
1236,7739
1236,8511
1237,14809
1237,18963
1238,6618
1238,24047
1239,1173
1239,23921
1240,1221
1240,22983
1240,22986
1241,0
1241,58
1242,1769
1242,6764
1242,23107
1243,19625
1243,22324
1244,5399
1244,18963
1245,14809
1245,18963
1246,3954
1246,16161
1247,11326
1247,24921
1248,12695
1248,24921
1249,18963
1249,25190
1250,19603
1250,24541
1251,9410
1251,9528
1251,11912
1252,9005
1252,17258
1253,11803
1253,19527
1254,359
1254,1173
1254,10888
1254,23143
1255,4248
1255,4386
1255,23921
1256,2761
1256,4876
1257,18963
1257,22797
1258,1154
1258,4655
1259,3551
1259,6817
1259,18963
1260,328
1260,3495
1260,12673
1260,14313
1260,21982
1261,2981
1261,23719
1262,4876
1262,14622
1263,1265
1263,2149
1264,6817
1264,18698
1265,14149
1265,18963
1266,16902
1266,26078
1267,23765
1267,24455
1268,22
1268,22473
1269,21047
1269,21237
1270,24971
1270,27512
1271,21983
1271,24705
1272,6925
1272,14791
1273,630
1273,27799
1274,17938
1274,24269
1275,18963
1275,26521
1276,8428
1276,22443
1277,4095
1277,5976
1278,18963
1278,22521
1279,8344
1279,9421
1280,909
1280,910
1281,18530
1281,18963
1282,200
1282,25560
1283,22481
1283,24705
1284,18702
1284,22346
1284,29275
1285,14397
1285,14430
1285,28814
1286,16112
1286,18963
1286,28422
1287,22519
1287,28072
1288,10888
1288,27084
1289,351
1289,5054
1290,11812
1290,22438
1291,17987
1291,18963
1292,989
1292,7732
1293,18273
1293,18963
1294,8612
1294,19726
1295,2835
1295,17882
1296,24831
1296,24832
1297,27768
1297,28103
1298,842
1298,12716
1298,30053
1299,9288
1299,18031
1299,25281
1300,9817
1300,13046
1300,29130
1301,3572
1301,16638
1301,26672
1302,1032
1302,7061
1302,19448
1303,18963
1303,23349
1304,16555
1304,19603
1305,16555
1305,19603
1306,8031
1306,17594
1306,28721
1306,29083
1307,18286
1307,30504
1308,26282
1308,26284
1309,25573
1309,30713
1310,6739
1310,16628
1311,19343
1311,29958
1312,699
1312,27984
1313,23720
1313,31087
1314,1312
1314,24642
1314,27003
1314,31048
1315,24742
1315,25833
1316,20219
1316,23559
1316,25833
1317,20174
1317,20202
1318,8147
1318,11590
1319,146
1319,564
1319,3621
1319,13739
1319,29830
1320,9073
1320,24090
1321,12157
1321,19785
1321,31141
1322,16089
1322,24565
1323,27438
1323,29707
1324,8817
1324,30000
1325,3588
1325,29993
1326,13550
1326,22551
1327,3842
1327,5478
1328,3465
1328,5524
1329,694
1329,699
1329,13046
1330,23161
1330,28475
1331,3147
1331,7130
1331,8817
1332,4441
1332,8312
1333,1608
1333,6855
1334,36
1334,68
1335,64
1335,294
1336,768
1336,3288
1337,606
1337,1187
1338,3531
1338,3623
1339,6369
1339,8334
1340,265
1340,6579
1341,11308
1341,11314
1342,8191
1342,9763
1343,14546
1343,16644
1343,16648
1344,3677
1344,14607
1345,478
1345,12005
1346,8191
1346,16677
1347,3954
1347,7200
1348,8191
1348,16677
1349,8191
1349,16677
1350,14607
1350,16677
1351,8191
1351,14607
1352,3640
1352,12445
1353,2202
1353,14607
1353,16677
1354,7366
1354,18929
1355,9041
1355,9042
1356,7722
1356,8166
1357,8191
1357,16677
1358,1070
1358,12392
1359,8191
1359,16677
1360,8191
1360,16677
1361,6645
1361,7376
1362,8191
1362,16677
1363,8191
1363,16677
1364,8191
1364,16677
1365,6696
1365,8191
1365,18809
1366,6609
1366,7045
1367,5881
1367,8191
1368,15718
1368,22236
1369,19815
1369,22582
1370,1560
1370,1573
1370,13450
1371,18880
1371,19891
1372,4350
1372,10145
1372,10356
1372,14510
1373,14607
1373,16677
1374,7739
1374,13682
1374,13987
1375,15541
1375,15597
1376,43
1376,58
1377,22605
1377,22792
1378,9349
1378,13804
1379,20218
1379,22150
1379,22672
1380,8186
1380,18393
1381,20248
1381,23237
1382,4876
1382,14267
1382,19364
1383,8561
1383,24907
1384,5972
1384,6798
1385,24924
1385,25613
1386,25952
1386,26062
1387,2024
1387,27390
1388,23765
1388,24455
1389,19072
1389,19542
1390,27888
1390,28016
1391,2015
1391,17844
1391,23231
1391,26062
1392,26914
1392,27562
1393,27562
1393,27715
1394,13038
1394,28689
1395,11282
1395,14360
1396,22346
1396,29275
1397,14397
1397,14430
1397,28814
1398,18184
1398,29501
1399,989
1399,7732
1400,22346
1400,30099
1401,3790
1401,7708
1402,2835
1402,11883
1403,24831
1403,24832
1404,16148
1404,18812
1404,23584
1405,6053
1405,19448
1406,13742
1406,25933
1407,26189
1407,27057
1408,25664
1408,28338
1409,9312
1409,28913
1410,22318
1410,28881
1411,26282
1411,26284
1412,2864
1412,17423
1413,8791
1413,14762
1413,27852
1414,29781
1414,30401
1415,29201
1415,30626
1416,20159
1416,26821
1417,9918
1417,27810
1417,30742
1418,23264
1418,23265
1419,9381
1419,31592
1420,14038
1420,14340
1420,24046
1420,29993
1421,212
1421,8121
1422,2721
1422,3450
1423,154
1423,331
1424,7071
1424,7164
1425,4159
1425,5282
1425,7428
1426,2889
1426,5634
1427,2564
1427,7266
1427,8734
1428,230
1428,245
1428,9331
1429,6214
1429,6457
1430,4048
1430,10149
1431,4736
1431,6457
1432,3975
1432,6214
1432,13136
1433,6091
1433,9037
1434,5973
1434,15474
1435,9041
1435,9042
1436,227
1436,685
1436,2379
1436,3375
1436,3376
1436,4199
1437,10822
1437,17174
1438,5766
1438,7563
1439,8191
1439,9763
1440,5920
1440,17119
1441,10662
1441,15971
1441,18596
1442,326
1442,10642
1443,4335
1443,11820
1444,8191
1444,9763
1445,2258
1445,10284
1445,11739
1446,11886
1446,12392
1447,9044
1447,18530
1448,743
1448,7376
1449,5707
1449,5948
1450,4289
1450,20885
1451,10485
1451,11994
1452,12420
1452,14704
1453,3375
1453,3376
1453,13377
1454,21162
1454,21261
1455,2560
1455,7722
1456,8475
1456,16925
1457,16677
1457,18426
1457,22324
1458,19521
1458,22861
1459,1854
1459,17029
1460,2810
1460,5295
1461,22478
1461,23348
1462,12505
1462,15040
1463,23613
1463,23688
1464,20800
1464,21495
1465,694
1465,699
1465,11401
1466,14209
1466,15860
1467,2448
1467,12042
1468,17031
1468,18683
1469,19252
1469,19332
1470,3954
1470,25851
1471,5147
1471,16972
1472,1711
1472,17277
1473,24225
1473,24705
1473,25620
1474,17897
1474,26062
1475,6480
1475,16972
1476,13246
1476,14779
1476,24275
1477,2311
1477,12835
1477,21143
1477,21983
1478,5972
1478,6798
1479,865
1479,15889
1479,23064
1480,3449
1480,8001
1480,16972
1481,23721
1481,23890
1482,16972
1482,27753
1483,4196
1483,16365
1483,25836
1484,1374
1484,3364
1484,21845
1485,16972
1485,24269
1486,21662
1486,22941
1487,24273
1487,27384
1488,6026
1488,28757
1489,909
1489,910
1490,22519
1490,28072
1491,4579
1491,16972
1492,2424
1492,6571
1493,989
1493,7732
1494,8836
1494,8861
1495,9288
1495,16972
1496,17157
1496,27768
1497,9288
1497,29897
1497,30053
1498,18353
1498,21868
1499,9288
1499,18031
1500,25424
1500,27768
1501,221
1501,8551
1502,23321
1502,24164
1502,27768
1503,8031
1503,27857
1504,24094
1504,28338
1505,19887
1505,27799
1505,30354
1506,4066
1506,4568
1507,25270
1507,30862
1508,2864
1508,12914
1509,3989
1509,6217
1510,26860
1510,30041
1511,13934
1511,17348
1512,26884
1512,27051
1513,3342
1513,30966
1514,4501
1514,7757
1515,27003
1515,31048
1516,10423
1516,24690
1517,6779
1517,25213
1518,20174
1518,20202
1519,7941
1519,9025
1520,564
1520,30351
1521,9576
1521,17227
1521,20124
1521,28725
1522,10310
1522,26002
1523,27111
1523,28666
1524,13517
1524,24990
1525,20132
1525,31198
1526,3879
1526,8946
1527,7821
1527,20659
1528,6402
1528,8115
1528,31132
1529,12086
1529,29593
1530,9919
1530,11315
1531,64
1531,294
1532,2365
1532,2550
1533,245
1533,2033
1534,7028
1534,18520
1535,1760
1535,3505
1536,24316
1536,24317
1537,64
1537,294
1538,1173
1538,1197
1539,108
1539,2270
1540,2297
1540,5764
1541,1972
1541,5782
1542,2827
1542,2889
1543,6457
1543,7722
1544,14462
1544,16262
1545,12505
1545,17350
1546,3459
1546,19340
1547,6817
1547,26062
1548,22184
1548,26062
1549,18038
1549,27857
1550,64
1550,294
1551,2365
1551,3427
1552,265
1552,3713
1553,2297
1553,5764
1554,154
1554,331
1555,8177
1555,8322
1556,1591
1556,7836
1557,3798
1557,5511
1558,994
1558,3798
1559,10720
1559,10737
1560,3954
1560,7200
1561,1591
1561,1592
1562,1024
1562,9270
1563,2328
1563,3975
1564,8412
1564,9037
1565,3954
1565,7200
1566,227
1566,2369
1567,5920
1567,12507
1568,2771
1568,2803
1569,8040
1569,13003
1570,1760
1570,3505
1571,19574
1571,19585
1572,11445
1572,12109
1573,1376
1573,4863
1574,2560
1574,19340
1575,1048
1575,1337
1576,23765
1576,24455
1577,26914
1577,27562
1578,1808
1578,1810
1579,13550
1579,14883
1579,14916
1580,478
1580,6011
1581,9897
1581,13685
1582,12835
1582,24275
1583,19845
1583,24085
1584,25208
1584,28176
1585,26282
1585,26284
1586,10740
1586,11022
1586,19343
1586,22990
1586,25545
1587,4066
1587,4568
1588,26398
1588,27011
1588,27746
1588,30862
1589,4343
1589,13932
1590,18
1590,27631
1591,11315
1591,31512
1592,2511
1592,3913
1593,1898
1593,2033
1594,1725
1594,1898
1595,145
1595,189
1596,6011
1596,6928
1597,2737
1597,5755
1597,10247
1598,1411
1598,16459
1599,12835
1599,24275
1600,1808
1600,1810
1601,1597
1601,1915
1602,786
1602,2995
1603,606
1603,1187
1604,3515
1604,5762
1605,1944
1605,4787
1606,197
1606,2767
1607,2827
1607,2889
1608,1324
1608,1920
1609,1365
1609,1898
1609,3491
1610,9518
1610,12796
1611,6775
1611,10362
1612,9257
1612,10084
1613,3798
1613,10356
1613,14589
1614,2767
1614,6959
1615,8482
1615,13813
1616,6575
1616,13494
1617,4837
1617,8763
1618,1374
1618,4539
1618,11041
1619,8482
1619,9880
1620,3954
1620,7200
1620,13813
1621,4335
1621,16290
1622,5383
1622,16245
1623,4335
1623,5358
1624,478
1624,6011
1625,2345
1625,5383
1625,9037
1626,3153
1626,9037
1627,3353
1627,4452
1628,4547
1628,5091
1629,3565
1629,9348
1630,4220
1630,14276
1631,1692
1631,8685
1631,13341
1632,1173
1632,13823
1633,2767
1633,11249
1634,4220
1634,9348
1635,6969
1635,7722
1635,11936
1636,5438
1636,10925
1636,16570
1637,108
1637,16290
1638,3375
1638,3376
1639,2908
1639,3640
1640,10925
1640,17757
1641,1224
1641,18619
1642,475
1642,16178
1643,8191
1643,9763
1643,19044
1644,10171
1644,19494
1644,20027
1645,7299
1645,16000
1645,19349
1646,743
1646,7376
1646,15718
1647,3954
1647,7200
1648,7643
1648,18475
1649,12835
1649,13457
1650,227
1650,20044
1651,13494
1651,17139
1652,2511
1652,19331
1653,13659
1653,21819
1653,21820
1654,227
1654,9066
1654,20044
1655,2560
1655,5213
1655,19625
1656,7539
1656,9348
1656,15551
1657,2511
1657,9496
1657,21316
1658,8166
1658,14991
1659,4735
1659,19044
1659,22560
1660,1374
1660,18581
1661,14991
1661,22873
1662,14650
1662,23352
1663,1991
1663,9003
1664,7679
1664,7711
1664,9223
1664,15642
1665,8612
1665,8673
1666,5203
1666,19625
1667,7200
1667,22914
1668,2767
1668,13494
1669,10356
1669,22629
1670,11884
1670,18507
1671,17085
1671,19625
1672,2767
1672,12878
1672,19044
1673,15909
1673,21820
1674,15541
1674,15597
1675,6095
1675,8612
1676,23124
1676,24477
1677,17501
1677,23831
1678,17994
1678,24500
1679,13494
1679,19141
1680,679
1680,3244
1681,5293
1681,21258
1682,9940
1682,17579
1683,9528
1683,11860
1683,20218
1684,9003
1684,9410
1685,20810
1685,23856
1686,20242
1686,25294
1687,19845
1687,24085
1688,9003
1688,13120
1689,4601
1689,18338
1690,3303
1690,3304
1691,462
1691,1091
1692,7151
1692,16424
1692,18832
1693,16902
1693,27126
1694,18553
1694,24413
1695,14430
1695,19872
1696,2798
1696,5213
1696,11768
1697,23296
1697,26481
1698,7558
1698,11318
1699,19845
1699,24085
1700,1374
1700,9421
1701,14397
1701,28814
1702,10849
1702,24629
1703,989
1703,7732
1704,5087
1704,11625
1705,17467
1705,21063
1706,17643
1706,29995
1707,22561
1707,26438
1707,28744
1708,4491
1708,5155
1709,13894
1709,30734
1710,12902
1710,17929
1711,14192
1711,20909
1712,27685
1712,29282
1713,13718
1713,31394
1714,14227
1714,29087
1715,2138
1715,27313
1716,108
1716,4761
1717,3944
1717,7837
1718,181
1718,9130
1719,1324
1719,1920
1720,3485
1720,6778
1721,1898
1721,9037
1722,4317
1722,9363
1723,9452
1723,11398
1724,478
1724,6011
1725,6711
1725,15896
1726,14309
1726,16342
1727,8191
1727,9763
1728,743
1728,7376
1729,19574
1729,19585
1730,2511
1730,4865
1731,4433
1731,20571
1732,2560
1732,5213
1733,9041
1733,9042
1734,2511
1734,22534
1735,4735
1735,10356
1736,7766
1736,18581
1737,2574
1737,10917
1738,14991
1738,22873
1739,19340
1739,22873
1740,1991
1740,11809
1741,196
1741,409
1742,1920
1742,14607
1742,22362
1743,7739
1743,8511
1744,13321
1744,21083
1745,43
1745,6762
1745,6764
1746,3459
1746,22521
1747,20800
1747,21495
1748,9024
1748,16259
1749,14209
1749,15860
1750,3102
1750,9405
1751,568
1751,2513
1752,6817
1752,12673
1752,14313
1753,9105
1753,15743
1753,16358
1754,7151
1754,16424
1754,22083
1755,2024
1755,27390
1756,1104
1756,23719
1757,8310
1757,18861
1758,7853
1758,17983
1759,26434
1759,27201
1760,17844
1760,23231
1761,1374
1761,8344
1761,9421
1762,2798
1762,6026
1763,909
1763,910
1764,15982
1764,28766
1765,2424
1765,10042
1766,989
1766,7732
1767,989
1767,11625
1768,21063
1768,23342
1769,27768
1769,28103
1770,12716
1770,14582
1770,18031
1771,875
1771,5904
1771,20794
1771,23584
1772,22944
1772,25208
1772,28176
1772,30280
1773,27768
1773,28385
1774,22136
1774,24752
1775,10740
1775,10839
1775,11022
1775,22990
1775,25273
1775,25545
1776,13324
1776,19343
1777,4066
1777,4568
1778,6739
1778,16628
1779,25270
1779,30862
1780,1375
1780,26557
1781,19393
1781,19654
1782,26692
1782,27380
1783,3342
1783,22923
1784,4042
1784,23517
1785,27003
1785,31048
1786,10423
1786,24690
1787,9496
1787,23559
1788,19469
1788,25213
1789,20174
1789,20202
1790,27265
1790,27901
1791,4720
1791,29830
1792,100
1792,31117
1793,20797
1793,30913
1794,11889
1794,14227
1795,23926
1795,28384
1796,1379
1796,1799
1796,1940
1797,2827
1797,2889
1798,227
1798,20044
1799,1379
1799,1799
1799,1940
1800,6095
1800,9038
1801,230
1801,245
1801,249
1802,64
1802,294
1803,768
1803,1372
1804,1656
1804,2379
1805,2033
1805,2733
1806,81
1806,136
1807,1944
1807,2033
1808,2365
1808,2448
1809,1799
1809,4787
1810,1379
1810,1799
1811,3356
1811,4431
1811,5006
1811,5318
1812,1107
1812,1920
1813,1120
1813,5800
1814,5303
1814,5304
1815,5352
1815,6102
1816,5395
1816,5782
1817,154
1817,331
1817,1972
1818,1972
1818,2767
1819,5800
1819,6086
1820,1972
1820,5656
1821,3751
1821,6811
1822,4449
1822,7283
1823,4761
1823,4787
1823,6993
1824,994
1824,3795
1825,1964
1825,9130
1826,245
1826,8899
1827,8751
1827,9398
1828,6369
1828,10137
1829,3387
1829,6457
1830,5977
1830,10427
1831,3811
1831,4787
1832,6063
1832,6579
1833,2369
1833,4787
1834,8343
1834,8761
1835,7018
1835,7184
1836,3954
1836,7200
1837,3070
1837,8094
1838,4280
1838,10362
1839,236
1839,7112
1840,2033
1840,4204
1841,2079
1841,9084
1842,1898
1842,8347
1843,11308
1843,11314
1844,2020
1844,2991
1845,2020
1845,3118
1846,2020
1846,3170
1847,1024
1847,11418
1848,3798
1848,10356
1848,13234
1849,1254
1849,1750
1850,8482
1850,12692
1850,12711
1851,7252
1851,14874
1851,14875
1852,5765
1852,9812
1853,2018
1853,8070
1853,9037
1854,313
1854,715
1854,13552
1855,10303
1855,11461
1856,2328
1856,3257
1856,7722
1857,4787
1857,4968
1857,7934
1858,10356
1858,12271
1859,3528
1859,3987
1860,504
1860,11471
1861,3987
1861,7188
1861,9195
1862,478
1862,6182
1863,10875
1863,15643
1864,1523
1864,9037
1864,11957
1865,69
1865,478
1865,6011
1866,8315
1866,14546
1866,16644
1866,16648
1867,227
1867,2379
1868,2412
1868,6593
1868,8769
1869,2379
1869,9398
1870,3153
1870,13279
1870,15163
1871,6457
1871,6778
1871,10412
1871,15566
1871,16566
1872,5766
1872,7563
1873,2681
1873,15464
1874,3989
1874,11604
1875,6575
1875,13646
1876,717
1876,9264
1877,2379
1877,17077
1878,4787
1878,11369
1879,10495
1879,11967
1879,12463
1880,8040
1880,15767
1881,227
1881,3375
1882,7012
1882,8147
1883,7445
1883,11836
1884,5920
1884,12507
1885,1608
1885,8990
1886,2379
1886,8812
1887,1149
1887,9036
1887,10362
1888,2907
1888,9398
1889,411
1889,2728
1890,728
1890,2379
1891,4522
1891,7563
1891,12109
1892,4522
1892,4535
1892,12109
1893,9398
1893,17249
1894,10662
1894,17501
1895,8139
1895,10298
1896,18895
1896,18896
1897,2379
1897,4289
1898,6812
1898,14091
1899,2126
1899,18520
1900,2016
1900,11602
1901,3640
1901,11654
1901,12445
1902,1158
1902,4152
1902,7366
1902,18929
1903,9348
1903,18240
1904,8837
1904,19494
1905,8040
1905,13003
1906,2344
1906,18546
1907,2379
1907,19736
1908,2379
1908,13117
1909,1760
1909,3505
1909,9270
1910,7007
1910,8763
1910,15724
1911,9223
1911,10356
1912,10290
1912,17493
1913,1190
1913,3457
1914,2258
1914,2511
1914,13580
1915,227
1915,8990
1916,4407
1916,16067
1917,7687
1917,11739
1918,2379
1918,11388
1918,20044
1919,2379
1919,2412
1919,16670
1920,33
1920,15302
1921,4196
1921,17593
1922,10334
1922,14848
1923,2379
1923,4196
1924,4614
1924,13633
1925,4423
1925,20044
1926,7073
1926,20044
1927,2379
1927,18530
1928,2379
1928,4585
1928,20044
1929,5400
1929,6627
1929,15205
1930,2379
1930,15298
1930,20044
1931,743
1931,7376
1932,2379
1932,20044
1933,17277
1933,19627
1934,9348
1934,20044
1935,4635
1935,20848
1936,2379
1936,2763
1937,7722
1937,20044
1938,3476
1938,11336
1938,13012
1938,13759
1938,14091
1938,14386
1939,17637
1939,17971
1939,18581
1940,2379
1940,14645
1941,17809
1941,19516
1941,19574
1941,19585
1942,2379
1942,7481
1942,20044
1943,2379
1943,16972
1944,533
1944,4196
1944,4530
1944,7927
1944,7929
1944,17637
1944,21133
1945,4828
1945,18520
1946,8734
1946,12255
1946,13580
1947,2379
1947,20044
1948,5703
1948,11445
1948,12109
